Class,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,SumOfAPs
org.argouml.ui.explorer.rules.GoTransitionToTarget,0.0,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.14457831325301204
org.argouml.model.UndoActivityGraphsHelperDecorator,0.0,0.0,0.0,0.5,0.0,0.7777777777777778,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
org.argouml.model.AbstractActivityGraphsHelperDecorator,0.0,0.0,0.0,0.36363636363636365,0.0,0.16363636363636364,0.0,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.9454545454545454
org.argouml.cognitive.critics.Agency,0.0,0.0,0.0,0.1506849315068493,0.0,0.0273972602739726,0.0,0.1643835616438356,0.0,0.0136986301369863,0.0,0.0,0.0,0.3561643835616438
org.argouml.cognitive.DecisionModel,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.3118279569892473
org.argouml.cognitive.GoalModel,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.3118279569892473
org.argouml.cognitive.Decision,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.3118279569892473
org.argouml.cognitive.Goal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.UMLStimulusActionTextField,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.UMLStimulusActionTextProperty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.cognitive.critics.CrMultiComposite,0.0,0.0,0.0,0.13636363636363635,0.0,0.01818181818181818,0.0,0.13636363636363635,0.0,0.00909090909090909,0.0,0.0,0.0,0.3
org.argouml.uml.cognitive.critics.WizAssocComposite,0.0,0.0,0.0,0.1925925925925926,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.37777777777777777
org.argouml.ui.explorer.rules.GoClassToSummary,0.0,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.14457831325301204
org.argouml.ui.explorer.rules.AttributesNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.AssociationsNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.OperationsNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.IncomingDependencyNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.OutgoingDependencyNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.InheritanceNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.foundation.core.PropPanelAbstraction,0.0,0.0,0.0,0.10101010101010101,0.0,0.1414141414141414,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.argouml.uml.ui.foundation.core.PropPanelDependency,0.0,0.0,0.0,0.18253968253968253,0.0,0.1111111111111111,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.5317460317460317
org.argouml.persistence.ArgoTokenTable,0.0,0.0,0.0,0.47191011235955055,0.0,0.0449438202247191,0.0,0.4606741573033708,0.0,0.0,0.0,0.0,0.0,0.9775280898876404
org.argouml.persistence.XMLTokenTableBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.Profile,0.0,0.0,0.0,0.463768115942029,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,1.1594202898550725
org.argouml.uml.ProfileException,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0,0.7818181818181819,0.0,0.0,0.0,0.0,0.0,1.290909090909091
org.argouml.uml.notation.StateBodyNotation,0.0,0.0,0.0,0.2682926829268293,0.0,0.4878048780487805,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,1.2439024390243902
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexList,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.ActionRemoveModelElement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.UMLList2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSimpleState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.cognitive.ui.ToDoPane,0.0,0.0,0.0,0.25806451612903225,0.0,0.05734767025089606,0.0,0.2939068100358423,0.0,0.0,0.0,0.0,0.0,0.6093189964157706
org.argouml.uml.diagram.state.ui.ButtonActionNewChangeEvent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.diagram.state.ui.ButtonActionNewEvent,0.0,0.0,0.0,0.2222222222222222,0.0,0.022222222222222223,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.argouml.uml.notation.java.AttributeNotationJava,0.0,0.0,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
org.argouml.uml.notation.AttributeNotation,0.0,0.0,0.0,0.2682926829268293,0.0,0.43902439024390244,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,1.1951219512195121
org.argouml.uml.notation.java.NotationUtilityJava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.model.AbstractUmlHelperDecorator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.SplashPanel,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.7592592592592593
org.argouml.application.ArgoVersion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.GoModelToBaseElements,0.0,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.14457831325301204
org.argouml.uml.ui.ActionCollaborationDiagram,0.0,0.0,0.0,0.25833333333333336,0.0,0.016666666666666666,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.55
org.argouml.uml.diagram.DiagramFactory,0.0,0.0,0.0,0.2178477690288714,0.0,0.05249343832020997,0.0,0.28608923884514437,0.0,0.0,0.0,0.0,0.0,0.5564304461942258
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram,0.0,0.0,0.0,0.2235294117647059,0.0,0.01764705882352941,0.0,0.2911764705882353,0.0,0.0,0.0,0.0,0.0,0.5323529411764706
org.argouml.uml.ui.ActionNewDiagram,0.0,0.0,0.0,0.245136186770428,0.0,0.01556420233463035,0.0,0.27626459143968873,0.0,0.0,0.0,0.0,0.0,0.5369649805447471
org.argouml.uml.ui.behavior.common_behavior.PropPanelReturnAction,0.0,0.0,0.0,0.10101010101010101,0.0,0.12121212121212122,0.0,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.42424242424242425
org.argouml.uml.ui.foundation.extension_mechanisms.UMLStereotypeTagDefinitionListModel,0.0,0.0,0.0,0.24752475247524752,0.0,0.019801980198019802,0.0,0.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.504950495049505
org.argouml.uml.cognitive.critics.CrNameConflictAC,0.0,0.0,0.0,0.13636363636363635,0.0,0.01818181818181818,0.0,0.13636363636363635,0.0,0.00909090909090909,0.0,0.0,0.0,0.3
org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram,0.0,0.0,0.0,0.20095693779904306,0.0,0.009569377990430622,0.0,0.23923444976076555,0.0,0.0,0.0,0.0,0.0,0.44976076555023925
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel,0.0,0.0,0.0,0.18956043956043955,0.0,0.02197802197802198,0.0,0.2664835164835165,0.0,0.0,0.0,0.0,0.0,0.47802197802197804
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.rules.GoNamespaceToOwnedElements,0.0,0.0,0.0,0.17682926829268292,0.0,0.012195121951219513,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.43902439024390244
org.argouml.uml.diagram.ui.ActionAddExtensionPoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.diagram.static_structure.ui.FigOperation,0.0,0.0,0.0,0.22580645161290322,0.0,0.08870967741935484,0.0,0.29838709677419356,0.0,0.0,0.0,0.0,0.0,0.6129032258064516
org.argouml.uml.diagram.static_structure.ui.FigFeature,0.0,0.0,0.0,0.31843575418994413,0.0,0.11173184357541899,0.0,0.4245810055865922,0.0,0.0,0.0,0.0,0.0,0.8547486033519553
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal,0.0,0.0,0.0,0.23157894736842105,0.0,0.021052631578947368,0.0,0.3473684210526316,0.0,0.0,0.0,0.0,0.0,0.6
org.argouml.uml.diagram.ui.ActionAggregation,0.0,0.0,0.0,0.23157894736842105,0.0,0.021052631578947368,0.0,0.3473684210526316,0.0,0.0,0.0,0.0,0.0,0.6
org.argouml.uml.diagram.sequence.ui.FigBirthActivation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.diagram.sequence.ui.FigLifeLine,0.0,0.0,0.0,0.2222222222222222,0.0,0.022222222222222223,0.0,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.43333333333333335
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer,0.0,0.0,0.0,0.20297029702970298,0.0,0.019801980198019802,0.0,0.2524752475247525,0.0,0.0,0.0,0.0,0.0,0.4752475247524752
org.argouml.uml.ui.foundation.core.UMLAssociationLinkListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.model.UUIDManager,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.foundation.core.ActionNewClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.cognitive.critics.CrTooManyOper,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.06172839506172839
org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole,0.0,0.0,0.0,0.16974169741697417,0.0,0.06642066420664207,0.0,0.23616236162361623,0.0,0.0,0.0,0.0,0.0,0.47232472324723246
org.argouml.uml.ui.behavior.collaborations.ActionAddClassifierRoleBase,0.0,0.0,0.0,0.23157894736842105,0.0,0.021052631578947368,0.0,0.3473684210526316,0.0,0.0,0.0,0.0,0.0,0.6
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableContentsListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableFeaturesListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.model.mdr.StateMachinesFactoryMDRImpl,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.46078431372549017,0.0,0.0,0.0,0.0,0.0,0.8725490196078431
org.argouml.uml.ui.behavior.collaborations.UMLInteractionMessagesListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.NameOrder,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.7543859649122807,0.0,0.0,0.0,0.0,0.0,1.2456140350877194
org.argouml.persistence.PersistenceException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.cognitive.critics.CompoundCritic,0.0,0.0,0.0,0.1506849315068493,0.0,0.0273972602739726,0.0,0.1643835616438356,0.0,0.0136986301369863,0.0,0.0,0.0,0.3561643835616438
org.argouml.uml.ui.foundation.core.PropPanelMethod,0.0,0.0,0.0,0.23958333333333334,0.0,0.07291666666666667,0.0,0.328125,0.0,0.0,0.0,0.0,0.0,0.640625
org.argouml.uml.ui.ActionNavigateOwner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.UMLTextArea2,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.1304347826086956
org.argouml.uml.ui.UMLTextField2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.foundation.core.PropPanelFeature,0.0,0.0,0.0,0.1484375,0.0,0.109375,0.0,0.2421875,0.0,0.0,0.0,0.0,0.0,0.5
org.argouml.uml.ui.foundation.core.UMLBehavioralFeatureQueryCheckBox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.foundation.core.UMLFeatureOwnerScopeCheckBox,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.9636363636363636
org.argouml.uml.diagram.sequence.ui.FigClassifierRole,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.49444444444444446,0.0,0.0,0.0,0.0,0.0,0.8777777777777778
org.argouml.uml.diagram.sequence.MessageNode,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6
org.argouml.uml.ui.foundation.core.UMLModelElementTargetFlowListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.SettingsTabUser,0.0,0.0,0.0,0.22088353413654618,0.0,0.024096385542168676,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,0.0,0.5220883534136547
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.25
org.argouml.uml.cognitive.critics.CrZeroLengthEdge,0.0,0.0,0.0,0.1643835616438356,0.0,0.0273972602739726,0.0,0.1780821917808219,0.0,0.0136986301369863,0.0,0.0,0.0,0.3835616438356164
org.argouml.uml.diagram.ui.FigEdgeAssociationClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.diagram.ui.FigEdgePort,0.0,0.0,0.0,0.24031007751937986,0.0,0.015503875968992248,0.0,0.3062015503875969,0.0,0.0,0.0,0.0,0.0,0.562015503875969
org.argouml.uml.diagram.ui.FigClassAssociationClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.cognitive.critics.CrNoAssociations,0.0,0.0,0.0,0.2484076433121019,0.0,0.012738853503184714,0.0,0.25477707006369427,0.0,0.006369426751592357,0.0,0.0,0.0,0.5222929936305732
org.argouml.notation.ui.ActionNotation,0.0,0.0,0.0,0.24890829694323144,0.0,0.017467248908296942,0.0,0.29694323144104806,0.0,0.0,0.0,0.0,0.0,0.5633187772925764
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel,0.0,0.0,0.0,0.2222222222222222,0.0,0.022222222222222223,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.argouml.ui.cmd.ActionOpenDecisions,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9
org.argouml.cognitive.ui.DesignIssuesDialog,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
org.argouml.uml.diagram.activity.layout.ActivityDiagramLayouter,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.6363636363636364
org.argouml.persistence.ZipFilePersister,0.0,0.0,0.0,0.391705069124424,0.0,0.06451612903225806,0.0,0.4792626728110599,0.0,0.0,0.0,0.0,0.0,0.9354838709677419
org.argouml.uml.ProjectMemberModel,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
org.argouml.uml.cognitive.ProjectMemberTodoList,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.32653061224489793
org.argouml.persistence.XmiFilePersister,0.0,0.0,0.0,0.39416058394160586,0.0,0.10218978102189781,0.0,0.4306569343065693,0.0,0.0,0.0,0.0,0.0,0.927007299270073
org.argouml.persistence.ModelMemberFilePersister,0.0,0.0,0.0,0.32238805970149254,0.0,0.041791044776119404,0.0,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.7671641791044777
org.argouml.persistence.PersistenceManager,0.0,0.0,0.0,0.24104234527687296,0.0,0.05863192182410423,0.0,0.28664495114006516,0.0,0.0,0.0,0.0,0.0,0.5863192182410424
org.argouml.kernel.MemberList,0.0,0.0,0.0,0.3313953488372093,0.0,0.03488372093023256,0.0,0.4011627906976744,0.0,0.0,0.0,0.0,0.0,0.7674418604651163
org.argouml.persistence.TodoListMemberFilePersister,0.0,0.0,0.0,0.38738738738738737,0.0,0.036036036036036036,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.8918918918918919
org.argouml.persistence.XmiInputStream,0.0,0.0,0.0,0.43157894736842106,0.0,0.0,0.0,0.5578947368421052,0.0,0.0,0.0,0.0,0.0,0.9894736842105263
org.argouml.ui.explorer.rules.GoMessageToAction,0.0,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.14457831325301204
org.argouml.uml.diagram.ui.PropPanelUMLUseCaseDiagram,0.0,0.0,0.0,0.42,0.0,0.24,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.08
org.argouml.language.java.generator.CompositeCodePiece,0.0,0.0,0.0,0.25742574257425743,0.0,0.019801980198019802,0.0,0.36633663366336633,0.0,0.0,0.0,0.0,0.0,0.6435643564356436
org.argouml.model.InstanceChangeEvent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.ui.ActionSaveProject,0.0,0.0,0.0,0.22535211267605634,0.0,0.028169014084507043,0.0,0.25821596244131456,0.0,0.0,0.0,0.0,0.0,0.5117370892018779
org.argouml.application.configuration.ConfigurationFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.application.configuration.ConfigurationKeyImpl,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.7636363636363637
org.argouml.cognitive.ui.GoListToOffenderToItem,0.0,0.0,0.0,0.22596153846153846,0.0,0.009615384615384616,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.5048076923076923
org.argouml.uml.PredicateNotInTrash,0.0,0.0,0.0,0.2222222222222222,0.0,0.022222222222222223,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleMessageListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.application.configuration.ConfigurationProperties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.GraphChangeAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram,0.0,0.0,0.0,0.2581699346405229,0.0,0.06535947712418301,0.0,0.3366013071895425,0.0,0.0,0.0,0.0,0.0,0.6601307189542484
org.argouml.uml.diagram.state.ui.UMLStateDiagram,0.0,0.0,0.0,0.2153392330383481,0.0,0.017699115044247787,0.0,0.2861356932153392,0.0,0.0,0.0,0.0,0.0,0.5191740412979351
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram,0.0,0.0,0.0,0.22435897435897437,0.0,0.02564102564102564,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.5064102564102564
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceSenderStimulusListModel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.model.AbstractCommonBehaviorHelperDecorator,0.0,0.0,0.0,0.45714285714285713,0.0,0.11428571428571428,0.0,0.5214285714285715,0.0,0.0,0.0,0.0,0.0,1.0928571428571427
org.argouml.uml.ui.foundation.core.ActionSetOperationConcurrencyKind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.explorer.PerspectiveConfigurator,0.0,0.0,0.0,0.3308270676691729,0.0,0.0,0.0,0.3308270676691729,0.0,0.0,0.0,0.0,0.0,0.6616541353383458
org.argouml.ui.explorer.PerspectiveManager,0.0,0.0,0.0,0.2644230769230769,0.0,0.0,0.0,0.3173076923076923,0.0,0.0,0.0,0.0,0.0,0.5817307692307693
org.argouml.uml.diagram.ui.ModeCreateGraphEdge,0.0,0.0,0.0,0.3184713375796178,0.0,0.012738853503184714,0.0,0.3885350318471338,0.0,0.0,0.0,0.0,0.0,0.7197452229299363
org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex,0.0,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.14457831325301204
org.argouml.ui.ActionSettings,0.0,0.0,0.0,0.22535211267605634,0.0,0.014084507042253521,0.0,0.19014084507042253,0.0,0.0,0.0,0.0,0.0,0.4295774647887324
org.argouml.ui.SettingsDialog,0.0,0.0,0.0,0.2140468227424749,0.0,0.020066889632107024,0.0,0.2508361204013378,0.0,0.0,0.0,0.0,0.0,0.48494983277591974
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates,0.0,0.0,0.0,0.19287833827893175,0.0,0.011869436201780416,0.0,0.2195845697329377,0.0,0.0,0.0,0.0,0.0,0.42433234421364985
org.argouml.persistence.XMLElement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.cognitive.critics.CrIllegalGeneralization,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.21705426356589147,0.0,0.0,0.0,0.0,0.0,0.4263565891472868
org.argouml.uml.cognitive.critics.CrInvalidForkTriggerOrGuard,0.0,0.0,0.0,0.20074349442379183,0.0,0.01486988847583643,0.0,0.22676579925650558,0.0,0.0,0.0,0.0,0.0,0.4423791821561338
org.argouml.uml.diagram.sequence.ui.FigMessagePort,0.0,0.0,0.0,0.22826086956521738,0.0,0.021739130434782608,0.0,0.18478260869565216,0.0,0.0,0.0,0.0,0.0,0.43478260869565216
org.argouml.uml.diagram.sequence.ui.SelectionMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.uml.TMResults,0.0,0.0,0.0,0.2807017543859649,0.0,0.017543859649122806,0.0,0.32894736842105265,0.0,0.0,0.0,0.0,0.0,0.6271929824561403
org.argouml.cognitive.ui.WizStep,0.0,0.0,0.0,0.22758620689655173,0.0,0.1103448275862069,0.0,0.2206896551724138,0.0,0.006896551724137931,0.0,0.0,0.0,0.5655172413793104
org.argouml.ui.cmd.ActionPageSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.argouml.ui.cmd.PrintManager,0.0,0.0,0.0,0.24299065420560748,0.0,0.018691588785046728,0.0,0.2757009345794392,0.0,0.0,0.0,0.0,0.0,0.5373831775700935
org.argouml.model.ModelMemento,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
org.argouml.kernel.UndoEnabler,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4
org.argouml.uml.reveng.java.ClassifierNotFoundException,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
org.argouml.cognitive.Translator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
